plant,planner,planner_arg,seed,rep,wall_s,return_sum,return_mean,steps_survived,survived,diverged,frac_diverged,plan_return_mean,optimism_gap,pred_err_1step,vel_err,yaw_rate_err,torque_rms
1.0,1.0,match,11,0,7.729363918304443,38.31960755586624,0.22022762963141518,174.0,0.0,0.0,0.0,-0.11025967527546979,-0.33048730490688494,0.0012891311765774404,0.653092086465023,1.5258508816792298,39.4045946082513
1.0,1.0,1.0,11,0,7.804587364196777,124.31564897298813,0.7063389146192507,176.0,0.0,0.0,0.0,0.5321514455974102,-0.17418746902184046,0.001057305903766925,0.3549839438955215,1.4989656279054047,36.78128767140525
1.4,1.4,match,11,0,9.038633346557617,152.8720042705536,0.7493725699536941,204.0,0.0,0.0,0.0,0.6072682525843308,-0.14210431736936324,0.0007327312267971267,0.3105819700651017,1.7029792253777165,34.968030848542334
1.4,1.0,1.0,11,0,7.791930913925171,126.6263313293457,0.7235790361676897,175.0,0.0,0.0,0.0,0.5489731565139245,-0.17460587965376517,0.022653494137954824,0.35701771855886494,1.5717297909728118,32.985986844530835
2.0,2.0,match,11,0,8.384643793106079,130.0009469985962,0.6842155105189274,190.0,0.0,0.0,0.0,0.4675344467044823,-0.21668106381444507,0.0006338045575096354,0.3772597400569602,1.5482374527393594,33.02857212418028
2.0,1.0,1.0,11,0,5.827193260192871,104.22334444522858,0.801718034194066,130.0,0.0,0.0,0.0,0.613737864856601,-0.18798016933746498,0.048088754050780176,0.23209611548540685,1.2463837302934664,34.09627356980936
0.5,0.5,match,12,0,4.6582300662994385,0.01970827579498291,0.000191342483446436,103.0,0.0,0.0,0.0015713065278011046,-0.3997381674993199,-0.39992950998276633,0.002371666073529736,0.7994181202019303,1.621324519708174,39.53608328417389
0.5,1.0,1.0,12,0,0.988408088684082,14.219741761684418,0.7899856534269121,18.0,0.0,0.0,0.0,0.6953571543974035,-0.09462849902950854,0.09380267166039523,0.2505943580634064,0.903638232499361,35.887643037265384
0.7,0.7,match,12,0,6.787127494812012,117.80632215738297,0.7750415931406774,152.0,0.0,0.0,0.0,0.5571570816320299,-0.21788451150864752,0.0004300415637062394,0.27378264079360587,1.7113271390185936,30.540202956236747
0.7,1.0,1.0,12,0,3.520062208175659,58.5393505692482,0.7702546127532658,76.0,0.0,0.0,0.0,0.6775226493676504,-0.0927319633856154,0.02860068442299962,0.2884873214520906,1.5280601411175572,32.50465886936205
1.0,1.0,match,12,0,12.140178442001343,191.64507967233658,0.6968911988084967,275.0,0.0,0.0,0.0,0.5430195140142511,-0.15387168479424562,0.0011119208484379867,0.34298397406935693,1.4206719582595608,37.24480467040665
1.0,1.0,1.0,12,0,6.664753675460815,78.97412687540054,0.5264941791693369,150.0,0.0,0.0,0.0,0.3111578175960571,-0.21533636157327984,0.0020503521731306427,0.5372464867479478,1.573037741780281,37.1168848555178
1.4,1.4,match,12,0,6.668280601501465,83.9316446185112,0.5595442974567413,150.0,0.0,0.0,0.0,0.08834114243220163,-0.47120315502453963,0.0003993791518916468,0.410581380178531,1.6827083286394675,39.390991142737114
1.4,1.0,1.0,12,0,6.941069602966309,123.18007034063339,0.7896158355168807,156.0,0.0,0.0,0.0,0.6126126232647127,-0.17700321225216809,0.022119534397197348,0.25644635387624687,1.7358525870487285,32.01224693363536
2.0,2.0,match,12,0,6.045139312744141,82.10115003585815,0.6081566669322827,135.0,0.0,0.0,0.0,0.3043843606042106,-0.30377230632807206,0.000553593561562328,0.4276399341998277,1.6951884554492103,38.78512828523647
2.0,1.0,1.0,12,0,4.324368953704834,73.16595566272736,0.7621453714867433,96.0,0.0,0.0,0.0,0.4832616811226073,-0.278883690364136,0.04626287788054661,0.267367802405109,1.917815863659295,36.593376292408905
0.5,0.5,match,13,0,2.260317802429199,28.109317123889923,0.5980705771040409,47.0,0.0,0.0,0.0016869306564331055,0.0888978770893553,-0.5091727000146856,0.0016558348999152134,0.4468301758170128,1.1990493679062484,33.82477214280757
0.5,1.0,1.0,13,0,0.6001942157745361,7.0898244976997375,0.7877582775221931,9.0,0.0,0.0,0.0,0.5532646854408085,-0.23449359208138454,0.27070003788685426,0.23627739109926754,0.764872776137458,55.56651680874082
0.7,0.7,match,13,0,3.1839215755462646,30.487520813941956,0.4483458943226758,68.0,0.0,0.0,0.0,0.07374482866682446,-0.37460106565585133,0.00041537808033820564,0.5078239218496224,1.7240130550721113,39.508311822341874
0.7,1.0,1.0,13,0,2.813753604888916,41.18639612197876,0.6751868216717829,61.0,0.0,0.0,0.0,0.48474389252563316,-0.19044292914614974,0.04193975384502361,0.3927407699530242,1.7994436239365672,39.3262962680828
1.0,1.0,match,13,0,0.4751601219177246,4.960006296634674,0.826667716105779,6.0,0.0,0.0,0.0,0.7303052544593811,-0.09636246164639795,0.006801986693454864,0.1336781500528256,0.3270705249160528,35.19759692456749
1.0,1.0,1.0,13,0,1.2067711353302002,17.30297702550888,0.7523033489351687,23.0,0.0,0.0,0.0,0.5706885782155123,-0.18161477071965637,0.0006922748375744318,0.2951152758753818,0.6683675057214239,39.13444946481594
1.4,1.4,match,13,0,4.318456411361694,74.45216166973114,0.7920442730822461,94.0,0.0,0.0,0.0,0.7248840072462636,-0.06716026583598256,0.0009641221608034044,0.2913834915516224,1.4104441689485883,30.621848099476566
1.4,1.0,1.0,13,0,4.645923852920532,78.66745853424072,0.7637617333421429,103.0,0.0,0.0,0.0,0.5561356297785452,-0.20762610356359767,0.023274451713351643,0.3030995575765383,1.272052776864142,37.980632248725755
2.0,2.0,match,13,0,6.957973480224609,123.05129271745682,0.7837661956525912,157.0,0.0,0.0,0.0,0.5985361707325165,-0.18523002492007468,0.000876451162598371,0.26011153302232554,1.4438954328370701,37.72737041634815
2.0,1.0,1.0,13,0,5.836835145950317,104.060333609581,0.8004641046890846,130.0,0.0,0.0,0.0,0.6366585360969915,-0.16380556859209305,0.04279551752698572,0.2457427873634375,1.4077098157543402,33.01103668431885
0.5,0.5,match,14,0,3.9395792484283447,28.484304189682007,0.33121283941490703,86.0,0.0,0.0,0.002085378310242531,-0.1527097653488026,-0.48392260476370963,0.0032045725647249163,0.6314911669076875,1.0126500493565271,38.93848550856489
0.5,1.0,1.0,14,0,1.3717405796051025,19.585220754146576,0.7253785464498732,27.0,0.0,0.0,0.0,0.5372671186923981,-0.18811142775747514,0.06854063861716825,0.32754977350985565,1.4549728739592764,44.306013365758304
0.7,0.7,match,14,0,2.8599929809570312,44.93613517284393,0.7366579536531792,61.0,0.0,0.0,0.0,0.6594122538963954,-0.07724569975678386,0.0021635775314434724,0.3344417522188093,1.3299710550879846,35.98314038493264
0.7,1.0,1.0,14,0,6.14262056350708,108.74285584688187,0.7937434733349041,137.0,0.0,0.0,0.0,0.6107349332288483,-0.18300854010605583,0.04480183558702907,0.27177343063437154,1.1828076055776464,32.89335977771791
1.0,1.0,match,14,0,7.146249055862427,126.31677180528641,0.7845762223930832,161.0,0.0,0.0,0.0,0.6282121905125677,-0.1563640318805155,0.0011723197807116837,0.25984831567367783,1.5433213510405943,30.598742197147132
1.0,1.0,1.0,14,0,8.777032136917114,142.35201674699783,0.718949579530292,198.0,0.0,0.0,0.0,0.5463848539112788,-0.17256472561901326,0.0015396108238482223,0.3085104563471043,1.924710269151914,37.04780007895388
1.4,1.4,match,14,0,7.62179708480835,70.87832391262054,0.41208327856174737,172.0,0.0,0.0,0.0,0.0015562705107425388,-0.41052700805100484,0.0008492384857900178,0.46666821462730335,1.4400092553737205,34.63464516224404
1.4,1.0,1.0,14,0,5.963515043258667,97.6213111281395,0.733994820512327,133.0,0.0,0.0,0.0,0.5073231123952251,-0.2266717081171019,0.02289435053338214,0.29317596637384785,1.7502237123584277,34.9475907744494
2.0,2.0,match,14,0,4.303329944610596,67.42124778032303,0.7096973450560319,95.0,0.0,0.0,0.0,0.50852592314217,-0.20117142191386184,0.000756843669671805,0.3505497449910954,1.5961641558691075,35.9598494577816
2.0,1.0,1.0,14,0,4.682635307312012,73.91002142429352,0.7106732829258993,104.0,0.0,0.0,0.0,0.4624510562969643,-0.24822222662893495,0.04836444985076279,0.32597784565475124,1.3260366203746974,34.65333336141583
0.5,0.5,match,15,0,3.4300267696380615,33.46025615930557,0.44613674879074094,75.0,0.0,0.0,0.0030232274856078563,0.06386415481038794,-0.382272593980353,0.0017241803752765816,0.5558238198359807,1.2512186899532873,36.04767447142987
0.5,1.0,1.0,15,0,1.0221178531646729,14.766412615776062,0.7771796113566348,19.0,0.0,0.0,0.0,0.6869826548629336,-0.09019695649370119,0.15502544960731435,0.2419607788324356,1.231887157418226,40.98890537883412
0.7,0.7,match,15,0,7.432786703109741,122.77469652891159,0.7440890698721915,165.0,0.0,0.0,0.0,0.6464159228816265,-0.09767314699056495,0.0020367284536379877,0.3230974805400227,1.718934039952177,33.73261129822138
0.7,1.0,1.0,15,0,3.78151798248291,63.76861488819122,0.7591501772403717,84.0,0.0,0.0,0.0,0.6792117892259575,-0.07993838801441422,0.02683605076128011,0.30836537005823283,1.7963545321531238,29.421433812671058
1.0,1.0,match,15,0,6.691245079040527,53.325367867946625,0.3627576045438546,147.0,0.0,0.0,0.0,-0.120081631900513,-0.4828392364443676,0.0015042293707511977,0.4706137638893865,1.3580887625057276,34.923136551386406
1.0,1.0,1.0,15,0,7.117120981216431,96.96488684415817,0.6060305427759886,160.0,0.0,0.0,0.0,0.4235268040756408,-0.18250373870034775,0.00189443108723717,0.4499980608350597,1.7346656622132286,35.251107055784374
1.4,1.4,match,15,0,8.534757375717163,95.91873735189438,0.49957675704111654,192.0,0.0,0.0,0.0,0.1322614448583875,-0.36731531218272906,0.0006835077447157132,0.4507792783745875,1.600379020247298,33.92545562628867
1.4,1.0,1.0,15,0,6.211527347564697,114.62057429552078,0.8246084481692143,139.0,0.0,0.0,0.0,0.6714192056164577,-0.15318924255275657,0.01757763850543162,0.20953975131453798,1.3069595161209004,30.181426202280697
2.0,2.0,match,15,0,9.165233373641968,154.8959015607834,0.7482893795206926,207.0,0.0,0.0,0.0,0.553164089228551,-0.19512529029214165,0.0009878160421510308,0.31350271718504563,1.6646281505984384,35.021986991868125
2.0,1.0,1.0,15,0,1.8589818477630615,30.771143078804016,0.7890036686872824,39.0,0.0,0.0,0.0,0.7109041512012482,-0.07809951748603428,0.05025299363401964,0.26734353464622146,1.114926194342283,34.14833908112075
