seed,plant,t,chaos,incumbent_J,oracle_J,model,spearman,J,ess,frac_gated,role
2,0.7,18,0.9420338641172376,0.6813235878944397,0.535123735666275,1.4,0.7874107196661966,0.3520655296742916,1.0030065774917603,0.0,other
2,1.0,10,0.9703263880209264,0.7296682596206665,0.7827693074941635,0.7,0.8724340291107204,0.7836460918188095,1.8516552448272705,0.0,other
2,1.0,10,0.9703263880209264,0.7296682596206665,0.7827693074941635,1.0,0.9710204124334894,0.7689583748579025,1.166284441947937,0.0,true
2,1.0,10,0.9703263880209264,0.7296682596206665,0.7827693074941635,2.0,0.8446595760945257,0.7379589676856995,1.0002728700637817,0.0,other
2,1.0,10,0.9703263880209264,0.7296682596206665,0.7827693074941635,1.4,0.9088046760614936,0.736781470477581,1.0016777515411377,0.0,other
2,1.0,14,0.9572740975008796,0.6306353807449341,0.6988931074738503,0.7,0.860300846672678,0.7150205820798874,2.2107315063476562,0.0,other
2,1.0,14,0.9572740975008796,0.6306353807449341,0.6988931074738503,1.0,0.9555760724855373,0.6342048346996307,1.1782974004745483,0.0,true
2,1.0,14,0.9572740975008796,0.6306353807449341,0.6988931074738503,2.0,0.8305350294606183,0.6608092784881592,1.0037462711334229,0.0,other
2,1.0,14,0.9572740975008796,0.6306353807449341,0.6988931074738503,1.4,0.875288885063654,0.7092006504535675,2.3801636695861816,0.0,other
2,1.0,18,0.9694113995598687,0.7203584909439087,0.6862767413258553,0.7,0.8626009755093206,0.7210849076509476,1.0013140439987183,0.0,other
2,1.0,18,0.9694113995598687,0.7203584909439087,0.6862767413258553,1.0,0.9680730998687643,0.7236791476607323,1.6379594802856445,0.0,true
2,1.0,18,0.9694113995598687,0.7203584909439087,0.6862767413258553,2.0,0.846608581837214,0.7289557829499245,1.0521541833877563,0.0,other
2,1.0,18,0.9694113995598687,0.7203584909439087,0.6862767413258553,1.4,0.882842625120523,0.7294720262289047,1.0622621774673462,0.0,other
2,1.0,22,0.9734768972855588,0.6241452693939209,0.7733904719352722,0.7,0.8303212072144057,0.7611536979675293,1.4615951776504517,0.0,other
2,1.0,22,0.9734768972855588,0.6241452693939209,0.7733904719352722,1.0,0.9744764846623577,0.6750521883368492,1.004424810409546,0.0,true
2,1.0,22,0.9734768972855588,0.6241452693939209,0.7733904719352722,2.0,0.84094649596695,0.6011239811778069,1.004988193511963,0.0,other
2,1.0,22,0.9734768972855588,0.6241452693939209,0.7733904719352722,1.4,0.8753146454174553,0.672946035861969,1.028488039970398,0.0,other
2,1.0,26,0.9731086568849768,0.7518512606620789,0.7814728319644928,0.7,0.8663106338494984,0.7501961588859558,1.1337547302246094,0.0,other
2,1.0,26,0.9731086568849768,0.7518512606620789,0.7814728319644928,1.0,0.9747580700058923,0.8016476631164551,2.566243886947632,0.0,true
2,1.0,26,0.9731086568849768,0.7518512606620789,0.7814728319644928,2.0,0.8416732024247403,0.7519463524222374,1.0005470514297485,0.0,other
2,1.0,26,0.9731086568849768,0.7518512606620789,0.7814728319644928,1.4,0.8828684914897513,0.7523334920406342,1.0270243883132935,0.0,other
2,1.0,30,0.9667974232113524,0.8111045360565186,0.8102690726518631,0.7,0.851769216133093,0.8073612079024315,1.0358338356018066,0.0,other
2,1.0,30,0.9667974232113524,0.8111045360565186,0.8102690726518631,1.0,0.9703691317671324,0.8140664547681808,1.437656044960022,0.0,true
2,1.0,30,0.9667974232113524,0.8111045360565186,0.8102690726518631,2.0,0.8305153033268758,0.8061680272221565,1.0349756479263306,0.0,other
2,1.0,30,0.9667974232113524,0.8111045360565186,0.8102690726518631,1.4,0.8642994946969969,0.8195910677313805,2.701878309249878,0.0,other
2,1.0,34,0.9711920737287077,0.8097041845321655,0.8038430064916611,0.7,0.8699862305489592,0.8011761978268623,2.0105082988739014,0.0,other
2,1.0,34,0.9711920737287077,0.8097041845321655,0.8038430064916611,1.0,0.9738094927887191,0.8054459616541862,1.3226532936096191,0.0,true
2,1.0,34,0.9711920737287077,0.8097041845321655,0.8038430064916611,2.0,0.8348466751888192,0.811169944703579,1.1311677694320679,0.0,other
2,1.0,34,0.9711920737287077,0.8097041845321655,0.8038430064916611,1.4,0.8897643793187339,0.81280567497015,1.2472891807556152,0.0,other
2,1.0,38,0.9714009199349178,0.7907747030258179,0.7877302095293999,0.7,0.8421355022229762,0.7654269710183144,1.0633842945098877,0.0,other
2,1.0,38,0.9714009199349178,0.7907747030258179,0.7877302095293999,1.0,0.969036916803557,0.8001502603292465,1.345421552658081,0.0,true
2,1.0,38,0.9714009199349178,0.7907747030258179,0.7877302095293999,2.0,0.8492925869549692,0.7836682125926018,1.1422147750854492,0.0,other
2,1.0,38,0.9714009199349178,0.7907747030258179,0.7877302095293999,1.4,0.8871007012641504,0.7919913083314896,1.04466712474823,0.0,other
2,1.0,42,0.9758325837856661,0.8132785558700562,0.8089752271771431,0.7,0.8345041797977004,0.7575238645076752,2.11580491065979,0.0,other
2,1.0,42,0.9758325837856661,0.8132785558700562,0.8089752271771431,1.0,0.9740341590075171,0.8140486627817154,1.0063234567642212,0.0,true
2,1.0,42,0.9758325837856661,0.8132785558700562,0.8089752271771431,2.0,0.7412287536714818,0.8029049783945084,1.5743883848190308,0.0,other
2,1.0,42,0.9758325837856661,0.8132785558700562,0.8089752271771431,1.4,0.8450852949907154,0.8133462145924568,1.0616904497146606,0.0,other
2,1.0,46,0.9763153264270794,0.78997802734375,0.8074859604239464,0.7,0.8623042606484128,0.8094866871833801,1.080715537071228,0.0,other
2,1.0,46,0.9763153264270794,0.78997802734375,0.8074859604239464,1.0,0.951301308676749,0.7924809679389,1.8208258152008057,0.0,true
2,1.0,46,0.9763153264270794,0.78997802734375,0.8074859604239464,2.0,0.8404682506115417,0.800306148827076,1.0141806602478027,0.0,other
2,1.0,46,0.9763153264270794,0.78997802734375,0.8074859604239464,1.4,0.8946275524608972,0.7918744534254074,1.1416610479354858,0.0,other
2,1.0,50,0.909058417011124,0.8247753381729126,0.8186171129345894,0.7,0.8731848875566904,0.8112523034214973,1.8717702627182007,0.0,other
2,1.0,50,0.909058417011124,0.8247753381729126,0.8186171129345894,1.0,0.9089506230359248,0.8166776970028877,1.1032092571258545,0.0,true
2,1.0,50,0.909058417011124,0.8247753381729126,0.8186171129345894,2.0,0.8526827957049247,0.8210761323571205,1.0093213319778442,0.0,other
2,1.0,50,0.909058417011124,0.8247753381729126,0.8186171129345894,1.4,0.8804357485135522,0.8171480521559715,1.7131226062774658,0.0,other
2,1.0,54,0.9571879868340002,0.8385000228881836,0.8433253094553947,0.7,0.8768445094052425,0.8439008519053459,1.0003958940505981,0.0,other
2,1.0,54,0.9571879868340002,0.8385000228881836,0.8433253094553947,1.0,0.9090834087530802,0.8427763879299164,1.0065183639526367,0.0,true
2,1.0,54,0.9571879868340002,0.8385000228881836,0.8433253094553947,2.0,0.8444898035478343,0.840369276702404,1.032395362854004,0.0,other
2,1.0,54,0.9571879868340002,0.8385000228881836,0.8433253094553947,1.4,0.8824068905563691,0.846813514828682,1.3175201416015625,0.0,other
2,1.0,58,0.9721593598788524,0.8357741236686707,0.8292495012283325,0.7,0.8688621615318002,0.8642881661653519,2.0033984184265137,0.0,other
2,1.0,58,0.9721593598788524,0.8357741236686707,0.8292495012283325,1.0,0.970382043330179,0.8296786472201347,1.0982961654663086,0.0,true
2,1.0,58,0.9721593598788524,0.8357741236686707,0.8292495012283325,2.0,0.8406390414643076,0.8597699403762817,2.9965732097625732,0.0,other
2,1.0,58,0.9721593598788524,0.8357741236686707,0.8292495012283325,1.4,0.8763603676391816,0.8569123819470406,1.3972679376602173,0.0,other
2,1.0,62,0.9090182911865116,0.8396112322807312,0.8381759375333786,0.7,0.8524803783762009,0.8383640497922897,1.0002678632736206,0.0,other
2,1.0,62,0.9090182911865116,0.8396112322807312,0.8381759375333786,1.0,0.9655195261464451,0.8377220705151558,1.0010565519332886,0.0,true
2,1.0,62,0.9090182911865116,0.8396112322807312,0.8381759375333786,2.0,0.8301083815343544,0.7663275524973869,1.00133216381073,0.0,other
2,1.0,62,0.9090182911865116,0.8396112322807312,0.8381759375333786,1.4,0.8726565530062684,0.7907029390335083,1.0108675956726074,0.0,other
2,1.0,66,0.9761424138708354,0.8374482989311218,0.8374229222536087,0.7,0.8655536516176839,0.8373013287782669,1.0049442052841187,0.0,other
2,1.0,66,0.9761424138708354,0.8374482989311218,0.8374229222536087,1.0,0.9743602554860196,0.8376384899020195,1.0013585090637207,0.0,true
2,1.0,66,0.9761424138708354,0.8374482989311218,0.8374229222536087,2.0,0.845607811551441,0.8376772478222847,1.0000684261322021,0.0,other
2,1.0,66,0.9761424138708354,0.8374482989311218,0.8374229222536087,1.4,0.8910111556127916,0.837530292570591,1.001448631286621,0.0,other
2,1.0,70,0.9687632742474023,0.8506593704223633,0.853639580309391,0.7,0.8882352406996573,0.8531581610441208,1.0003350973129272,0.0,other
2,1.0,70,0.9687632742474023,0.8506593704223633,0.853639580309391,1.0,0.9719914133083958,0.8534227982163429,1.0003372430801392,0.0,true
2,1.0,70,0.9687632742474023,0.8506593704223633,0.853639580309391,2.0,0.8695761196345035,0.8513799533247948,1.2088340520858765,0.0,other
2,1.0,70,0.9687632742474023,0.8506593704223633,0.853639580309391,1.4,0.9047814659366855,0.8526727333664894,1.0005441904067993,0.0,other
2,1.0,74,0.9694282030050353,0.8350145220756531,0.8371679186820984,0.7,0.8418343849319717,0.8447789400815964,2.5997345447540283,0.0,other
2,1.0,74,0.9694282030050353,0.8350145220756531,0.8371679186820984,1.0,0.962768072561422,0.8371976837515831,1.0402756929397583,0.0,true
2,1.0,74,0.9694282030050353,0.8350145220756531,0.8371679186820984,2.0,0.8513170282536694,0.8312150985002518,1.000311255455017,0.0,other
2,1.0,74,0.9694282030050353,0.8350145220756531,0.8371679186820984,1.4,0.8940302169075636,0.8311859220266342,1.0105315446853638,0.0,other
2,1.0,78,0.9766689311189873,0.7933337688446045,0.8482027426362038,0.7,0.8753314935006964,0.8587752431631088,1.8461986780166626,0.0,other
2,1.0,78,0.9766689311189873,0.7933337688446045,0.8482027426362038,1.0,0.9761377045539765,0.8484714776277542,1.6905561685562134,0.0,true
2,1.0,78,0.9766689311189873,0.7933337688446045,0.8482027426362038,2.0,0.8225290942599901,0.8475235477089882,1.056843876838684,0.0,other
2,1.0,78,0.9766689311189873,0.7933337688446045,0.8482027426362038,1.4,0.8889755645600473,0.8364749625325203,1.0060303211212158,0.0,other
2,1.0,82,0.9670242292678464,0.8233316540718079,0.8221759498119354,0.7,0.8407327925802595,0.8092406615614891,4.260146617889404,0.0,other
2,1.0,82,0.9670242292678464,0.8233316540718079,0.8221759498119354,1.0,0.9664084205263724,0.8228016942739487,1.025598168373108,0.0,true
2,1.0,82,0.9670242292678464,0.8233316540718079,0.8221759498119354,2.0,0.8273656937984325,0.8096396774053574,1.005736231803894,0.0,other
2,1.0,82,0.9670242292678464,0.8233316540718079,0.8221759498119354,1.4,0.8686963087660251,0.7809198647737503,1.001023530960083,0.0,other
2,1.0,86,0.897373582183159,0.6729787588119507,0.6478254348039627,0.7,0.8332347329415599,0.7503904178738594,1.3413426876068115,0.0,other
2,1.0,86,0.897373582183159,0.6729787588119507,0.6478254348039627,1.0,0.8936602565461739,0.6505389213562012,1.0923997163772583,0.0,true
2,1.0,86,0.897373582183159,0.6729787588119507,0.6478254348039627,2.0,0.8524213449228656,0.7703578919172287,1.6579188108444214,0.0,other
2,1.0,86,0.897373582183159,0.6729787588119507,0.6478254348039627,1.4,0.8734496945639754,0.7583382502198219,2.257808208465576,0.0,other
2,1.4,10,0.975780643201175,0.73265540599823,0.7663904651999474,0.7,0.8550463357162627,0.7752847447991371,2.0736937522888184,0.0,other
2,1.4,10,0.975780643201175,0.73265540599823,0.7663904651999474,1.0,0.9001948995978111,0.7944500371813774,1.2093876600265503,0.0,other
2,1.4,10,0.975780643201175,0.73265540599823,0.7663904651999474,2.0,0.8918709504896798,0.8013423457741737,2.2435314655303955,0.0,other
2,1.4,10,0.975780643201175,0.73265540599823,0.7663904651999474,1.4,0.9539831781416278,0.7574876025319099,4.964479923248291,0.0,true
2,1.4,14,0.9726799221288793,0.678493082523346,0.7286071702837944,0.7,0.8489525815314432,0.7017325684428215,1.397807002067566,0.0,other
2,1.4,14,0.9726799221288793,0.678493082523346,0.7286071702837944,1.0,0.8968459001602509,0.6907492503523827,1.0237945318222046,0.0,other
2,1.4,14,0.9726799221288793,0.678493082523346,0.7286071702837944,2.0,0.8759829848029678,0.6901231706142426,1.2726142406463623,0.0,other
2,1.4,14,0.9726799221288793,0.678493082523346,0.7286071702837944,1.4,0.9735793639855552,0.6865641623735428,1.187955379486084,0.0,true
2,1.4,18,0.964909453060833,0.6437685489654541,0.6691917553544044,0.7,0.810495867630254,0.6752449721097946,2.935121774673462,0.0,other
2,1.4,18,0.964909453060833,0.6437685489654541,0.6691917553544044,1.0,0.8645738165888478,0.5477761179208755,1.0028855800628662,0.0,other
2,1.4,18,0.964909453060833,0.6437685489654541,0.6691917553544044,2.0,0.8560787641614294,0.6856858804821968,1.5344220399856567,0.0,other
2,1.4,18,0.964909453060833,0.6437685489654541,0.6691917553544044,1.4,0.9612019791964255,0.7160670757293701,1.651968002319336,0.0,true
2,1.4,22,0.9846192483841018,0.746498167514801,0.7521567642688751,0.7,0.8762166149050997,0.7440348342061043,1.0059391260147095,0.0,other
2,1.4,22,0.9846192483841018,0.746498167514801,0.7521567642688751,1.0,0.916729740730904,0.7450992539525032,1.0049622058868408,0.0,other
2,1.4,22,0.9846192483841018,0.746498167514801,0.7521567642688751,2.0,0.8924294341789274,0.7507288604974747,1.4579739570617676,0.0,other
2,1.4,22,0.9846192483841018,0.746498167514801,0.7521567642688751,1.4,0.9871873897997538,0.7546489834785461,1.9270591735839844,0.0,true
2,1.4,26,0.9828538097480629,0.7118715643882751,0.7361900880932808,0.7,0.8567463265654574,0.7367101088166237,2.053248643875122,0.0,other
2,1.4,26,0.9828538097480629,0.7118715643882751,0.7361900880932808,1.0,0.9135278390931331,0.7252245396375656,1.7837574481964111,0.0,other
2,1.4,26,0.9828538097480629,0.7118715643882751,0.7361900880932808,2.0,0.8852077037504912,0.710559569299221,1.000002384185791,0.0,other
2,1.4,26,0.9828538097480629,0.7118715643882751,0.7361900880932808,1.4,0.9658504180913653,0.7113451510667801,1.0020041465759277,0.0,true
2,1.4,30,0.9791907465829556,0.6637657284736633,0.6737446784973145,0.7,0.8453855962419206,0.6996078044176102,2.1964550018310547,0.0,other
2,1.4,30,0.9791907465829556,0.6637657284736633,0.6737446784973145,1.0,0.8977166048615329,0.6755769476294518,1.0476027727127075,0.0,other
2,1.4,30,0.9791907465829556,0.6637657284736633,0.6737446784973145,2.0,0.8898044949983038,0.550762914121151,1.2213544845581055,0.0,other
2,1.4,30,0.9791907465829556,0.6637657284736633,0.6737446784973145,1.4,0.9723379805288721,0.692572608590126,1.2149354219436646,0.0,true
2,1.4,34,0.9673814552235477,0.5336553454399109,0.6953168660402298,0.7,0.8342163869719317,0.6074165850877762,1.5462595224380493,0.0,other
2,1.4,34,0.9673814552235477,0.5336553454399109,0.6953168660402298,1.0,0.8846294384195446,0.6639800295233727,1.0933797359466553,0.0,other
2,1.4,34,0.9673814552235477,0.5336553454399109,0.6953168660402298,2.0,0.8927057647841304,0.6520861834287643,1.4683347940444946,0.0,other
2,1.4,34,0.9673814552235477,0.5336553454399109,0.6953168660402298,1.4,0.9679517442885586,0.6676587462425232,1.961740255355835,0.0,true
2,1.4,38,0.9801055523068958,0.6092168092727661,0.6985957249999046,0.7,0.8628332385704212,0.6998136341571808,2.1642630100250244,0.0,other
2,1.4,38,0.9801055523068958,0.6092168092727661,0.6985957249999046,1.0,0.9058980204129916,0.6755260601639748,1.6324466466903687,0.0,other
2,1.4,38,0.9801055523068958,0.6092168092727661,0.6985957249999046,2.0,0.8950098440903654,0.6831577122211456,1.5340657234191895,0.0,other
2,1.4,38,0.9801055523068958,0.6092168092727661,0.6985957249999046,1.4,0.9776416031318075,0.7117815166711807,1.0008444786071777,0.0,true
2,1.4,42,0.9047378489581475,0.5538489818572998,0.5779089406132698,0.7,0.8091983015770633,0.7343918606638908,2.680330514907837,0.0,other
2,1.4,42,0.9047378489581475,0.5538489818572998,0.5779089406132698,1.0,0.8661512522095848,0.7393119931221008,1.732389211654663,0.0,other
2,1.4,42,0.9047378489581475,0.5538489818572998,0.5779089406132698,2.0,0.8717761503789774,0.7470586895942688,2.1977109909057617,0.0,other
2,1.4,42,0.9047378489581475,0.5538489818572998,0.5779089406132698,1.4,0.9656075827813092,0.6302920132875443,1.1161836385726929,0.0,true
2,1.4,46,0.978188352587223,0.6966063976287842,0.6185932084918022,0.7,0.8134978158032177,0.6637260466814041,1.4137476682662964,0.0,other
2,1.4,46,0.978188352587223,0.6966063976287842,0.6185932084918022,1.0,0.8579143082883979,0.6857646852731705,4.193073272705078,0.0,other
2,1.4,46,0.978188352587223,0.6966063976287842,0.6185932084918022,2.0,0.8691832334370426,0.7126105576753616,1.9613776206970215,0.0,other
2,1.4,46,0.978188352587223,0.6966063976287842,0.6185932084918022,1.4,0.97852681102248,0.4912790320813656,1.1187013387680054,0.0,true
2,1.7,10,0.981410563153948,0.7433578372001648,0.7673711776733398,0.7,0.8423047112139772,0.7983055412769318,2.2962393760681152,0.0,other
2,1.7,10,0.981410563153948,0.7433578372001648,0.7673711776733398,1.0,0.8817232528657646,0.7947880402207375,2.2318074703216553,0.0,other
2,1.7,10,0.981410563153948,0.7433578372001648,0.7673711776733398,2.0,0.9359839654456666,0.7948995903134346,1.091672420501709,0.0,other
2,1.7,10,0.981410563153948,0.7433578372001648,0.7673711776733398,1.4,0.9330567344347036,0.7977374196052551,1.1385773420333862,0.0,other
2,1.7,10,0.981410563153948,0.7433578372001648,0.7673711776733398,1.7,0.9812027157246547,0.7870737686753273,2.2009689807891846,0.0,true
2,1.7,14,0.9700267577357785,0.7085241079330444,0.7065709754824638,0.7,0.7980196122960042,0.6793691962957382,3.8770740032196045,0.0,other
2,1.7,14,0.9700267577357785,0.7085241079330444,0.7065709754824638,1.0,0.8613336085084635,0.6888868883252144,2.0977096557617188,0.0,other
2,1.7,14,0.9700267577357785,0.7085241079330444,0.7065709754824638,2.0,0.9028243862822736,0.7080911993980408,1.1702810525894165,0.0,other
2,1.7,14,0.9700267577357785,0.7085241079330444,0.7065709754824638,1.4,0.9136082978274651,0.7052296996116638,1.1716995239257812,0.0,other
2,1.7,14,0.9700267577357785,0.7085241079330444,0.7065709754824638,1.7,0.9688900728828164,0.7098169848322868,1.222928524017334,0.0,true
2,1.7,18,0.9841815106863552,0.7197046875953674,0.7174684926867485,0.7,0.7840288875299076,0.7137457430362701,1.8711214065551758,0.0,other
2,1.7,18,0.9841815106863552,0.7197046875953674,0.7174684926867485,1.0,0.860077445266773,0.7196124494075775,1.03065025806427,0.0,other
2,1.7,18,0.9841815106863552,0.7197046875953674,0.7174684926867485,2.0,0.9302040448233226,0.7207063883543015,1.0750778913497925,0.0,other
2,1.7,18,0.9841815106863552,0.7197046875953674,0.7174684926867485,1.4,0.9175241701223978,0.7214108929038048,1.0536506175994873,0.0,other
2,1.7,18,0.9841815106863552,0.7197046875953674,0.7174684926867485,1.7,0.984757019616202,0.717643216252327,1.0750972032546997,0.0,true
2,1.7,22,0.9812135683565155,0.6620146036148071,0.6616677865386009,0.7,0.8396412396104883,0.6853246688842773,1.8247487545013428,0.0,other
2,1.7,22,0.9812135683565155,0.6620146036148071,0.6616677865386009,1.0,0.8871516737604007,0.5843409150838852,1.4186341762542725,0.0,other
2,1.7,22,0.9812135683565155,0.6620146036148071,0.6616677865386009,2.0,0.9470229570827233,0.660549134016037,1.0012245178222656,0.0,other
2,1.7,22,0.9812135683565155,0.6620146036148071,0.6616677865386009,1.4,0.9345763609590939,0.6612410247325897,1.0751227140426636,0.0,other
2,1.7,22,0.9812135683565155,0.6620146036148071,0.6616677865386009,1.7,0.9822850941751777,0.6636474952101707,1.2025277614593506,0.0,true
2,1.7,26,0.9827792836928189,0.56949782371521,0.57615577429533,0.7,0.8719365475350856,0.5678079500794411,1.0018197298049927,0.0,other
2,1.7,26,0.9827792836928189,0.56949782371521,0.57615577429533,1.0,0.8955839273917081,0.6040091142058372,1.1467710733413696,0.0,other
2,1.7,26,0.9827792836928189,0.56949782371521,0.57615577429533,2.0,0.9449217731693926,0.574834555387497,1.0757884979248047,0.0,other
2,1.7,26,0.9827792836928189,0.56949782371521,0.57615577429533,1.4,0.9400003989527909,0.6836733222007751,1.5971429347991943,0.0,other
2,1.7,26,0.9827792836928189,0.56949782371521,0.57615577429533,1.7,0.9816505388373569,0.576907217502594,1.1428347826004028,0.0,true
2,1.7,30,0.9807562582580439,0.6872857809066772,0.6881965324282646,0.7,0.8129109562479914,0.692648783326149,1.038062334060669,0.0,other
2,1.7,30,0.9807562582580439,0.6872857809066772,0.6881965324282646,1.0,0.8474794092932009,0.6446648836135864,2.3234193325042725,0.0,other
2,1.7,30,0.9807562582580439,0.6872857809066772,0.6881965324282646,2.0,0.911651356272096,0.702166847884655,1.2064968347549438,0.0,other
2,1.7,30,0.9807562582580439,0.6872857809066772,0.6881965324282646,1.4,0.9153037830210158,0.6888972744345665,1.0000412464141846,0.0,other
2,1.7,30,0.9807562582580439,0.6872857809066772,0.6881965324282646,1.7,0.9802616516533944,0.6879900395870209,1.000037670135498,0.0,true
